timestamp,ack,rssi,snr,fc_unix_time_usec,fc_boot_time_ms,gps_lat,gps_lon,gps_alt,gps_speed,gps_time,abs_pressure1,temperature1,altitude1_empty,abs_pressure2,temperature2,altitude1,sd_status,actuator_status,logging_active,write_rate,space_left,pix_unix_time_usec,pix_boot_time_ms,vibe_x,vibe_y,vibe_z,clip_x,clip_y,clip_z,gps_bearing,gps_bearing_magnetic,gps_bearing_true,gps_bearing_ground_speed,gps_bearing_ground_speed_magnetic,gps_bearing_ground_speed_true,photodiode_value1,photodiode_value2,fc_battery_voltage,led_battery_voltage
22:45:07.384,0,-83,1,,2403408,45.773205,-73.276733,13038.54,44.05,1751597106,,,,17071.05,27.15,12742.86,1,0,0,0,0,,11742,,,,,,,0.0,278.0,,,,,25,13,16.15,12.6
22:45:08.939,0,-81,3,,2404938,45.773262,-73.276489,13044.77,63.39,1751597107,,,,17056.82,27.15,12747.87,1,0,0,0,0,,11742,,,,,,,0.0,23.0,,,,,23,15,16.15,12.6
22:45:10.451,0,-80,3,,2406458,45.773315,-73.276115,13051.53,65.67,1751597109,,,,17036.6,27.13,12755.0,1,0,0,0,0,,11742,,,,,,,0.0,123.0,,,,,22,13,16.15,12.6
22:45:11.994,0,-84,0,,2407988,45.773312,-73.27581,13058.76,43.49,1751597110,,,,17017.84,27.13,12761.62,1,0,0,0,0,,11742,,,,,,,0.0,226.0,,,,,24,12,16.15,12.6
22:45:13.545,0,-77,5,,2409518,45.773384,-73.275581,13066.56,61.34,1751597112,,,,16995.2,27.11,12769.62,1,0,0,0,0,,11742,,,,,,,0.0,349.0,,,,,23,11,16.15,12.6
22:45:15.057,0,-80,2,,2411048,45.773464,-73.275215,13078.4,67.55,1751597113,,,,16966.14,27.1,12779.89,1,0,0,0,0,,11742,,,,,,,0.0,127.0,,,,,31,13,16.15,12.6
22:45:16.589,0,-85,-2,,2412578,45.773453,-73.274933,13090.87,36.86,1751597115,,,,16933.7,27.1,12791.38,1,0,0,0,0,,11742,,,,,,,0.0,261.0,,,,,21,14,16.15,12.6
22:45:18.143,0,-80,1,,2414108,45.773521,-73.274757,13103.06,60.19,1751597116,,,,16898.96,27.09,12803.7,1,0,0,0,0,,11742,,,,,,,0.0,39.0,,,,,24,12,16.15,12.6
22:45:19.652,0,-80,6,,2415628,45.773643,-73.274384,13116.64,77.8,1751597118,,,,16861.79,27.08,12816.91,1,0,0,0,0,,11742,,,,,,,0.0,114.0,,,,,22,14,16.15,12.6
22:45:21.199,0,-82,4,,2417158,45.773659,-73.274071,13131.32,40.73,1751597119,,,,16825.29,27.08,12829.9,1,0,0,0,0,,11742,,,,,,,0.0,214.0,,,,,22,14,16.15,12.6
22:45:22.731,0,-77,6,,2418688,45.773724,-73.273872,13147.33,53.91,1751597121,,,,16782.99,27.08,12844.99,1,0,0,0,0,,11742,,,,,,,0.0,327.0,,,,,23,15,16.15,12.6
22:45:26.118,0,-77,6,,2422131,45.7738,-73.273071,13173.29,39.97,1751597124,,,,16718.61,27.05,12868.01,1,0,0,0,0,,11742,,,,,,,0.0,228.0,,,,,27,12,16.16,12.6
22:45:27.648,0,-77,5,,2423661,45.773842,-73.272842,13183.16,57.81,1751597126,,,,16693.91,27.04,12876.86,1,0,0,0,0,,11742,,,,,,,0.0,340.0,,,,,24,13,16.15,12.6
22:45:29.178,0,-92,-4,,2425191,45.77393,-73.272438,13190.55,82.0,1751597127,,,,16673.71,27.03,12884.11,1,0,0,0,0,,11742,,,,,,,0.0,89.0,,,,,22,15,16.15,12.6
22:45:30.708,0,-82,3,,2426721,45.773903,-73.272125,13199.62,45.41,1751597129,,,,16650.59,27.03,12892.41,1,0,0,0,0,,11742,,,,,,,0.0,232.0,,,,,25,15,16.15,12.6
22:45:32.227,0,-79,5,,2428251,45.773949,-73.271896,13206.82,50.38,1751597131,,,,16630.26,27.02,12899.72,1,0,0,0,0,,11742,,,,,,,0.0,14.0,,,,,22,13,16.15,12.6
22:45:33.770,0,-80,6,,2429771,45.774036,-73.271614,13224.26,68.01,1751597132,,,,16613.63,27.01,12905.7,1,0,0,0,0,,11742,,,,,,,0.0,130.0,,,,,22,14,16.15,12.6
22:45:35.299,0,-83,0,,2431301,45.774036,-73.271317,13219.04,44.41,1751597134,,,,16597.23,27.0,12911.61,1,0,0,0,0,,11742,,,,,,,0.0,229.0,,,,,21,12,16.15,12.6
22:45:36.828,0,-76,6,,2432831,45.774078,-73.271049,13227.44,48.58,1751597135,,,,16579.81,26.99,12917.88,1,0,0,0,0,,11742,,,,,,,0.0,310.0,,,,,21,16,16.15,12.6
22:45:41.838,0,-91,-7,,2437804,45.774235,-73.270157,13250.65,57.12,1751597140,,,,16524.35,26.96,12937.91,1,0,0,0,0,,11742,,,,,,,0.0,234.0,,,,,23,14,16.15,12.6
22:45:43.316,0,-76,1,,2439334,45.774284,-73.269836,13257.79,64.68,1751597142,,,,16504.69,26.95,12945.02,1,0,0,0,0,,11742,,,,,,,0.0,353.0,,,,,24,13,16.15,12.6
22:45:44.907,0,-80,1,,2440864,45.774303,-73.269539,13265.19,40.39,1751597143,,,,16487.03,26.94,12951.41,1,0,0,0,0,,11742,,,,,,,0.0,147.0,,,,,26,13,16.15,12.6
22:45:46.445,0,-96,-10,,2442394,45.774372,-73.269302,13273.5,54.99,1751597145,,,,16470.1,26.92,12957.54,1,0,0,0,0,,11742,,,,,,,0.0,261.0,,,,,27,12,16.15,12.6
22:45:47.901,0,-80,0,,2443924,45.774418,-73.269005,13280.69,64.07,1751597146,,,,16455.16,26.92,12962.96,1,0,0,0,0,,11742,,,,,,,0.0,40.0,,,,,22,11,16.15,12.6
22:45:49.421,0,-82,1,,2445444,45.774414,-73.268692,13288.93,43.81,1751597148,,,,16437.34,26.9,12969.43,1,0,0,0,0,,11742,,,,,,,0.0,182.0,,,,,23,14,16.15,12.6
22:45:50.961,0,-80,7,,2446974,45.77446,-73.268486,13305.15,52.83,1751597149,,,,16418.95,26.89,12976.11,1,0,0,0,0,,11742,,,,,,,0.0,331.0,,,,,23,13,16.15,12.6
22:45:52.469,0,-80,3,,2448504,45.774536,-73.26815,13302.79,63.17,1751597151,,,,16406.01,26.88,12980.81,1,0,0,0,0,,11742,,,,,,,0.0,98.0,,,,,25,15,16.15,12.6
22:45:54.011,0,-92,-6,,2450024,45.77454,-73.267845,13310.71,45.41,1751597152,,,,16383.99,26.88,12988.82,1,0,0,0,0,,11742,,,,,,,0.0,191.0,,,,,21,12,16.15,12.6
22:45:55.541,0,-80,3,,2451554,45.774582,-73.267632,13317.91,50.94,1751597154,,,,16369.24,26.87,12994.2,1,0,0,0,0,,11742,,,,,,,0.0,273.0,,,,,23,13,16.14,12.6
22:45:57.063,0,-87,-2,,2453084,45.774662,-73.267303,13324.86,67.41,1751597155,,,,16352.67,26.87,13000.23,1,0,0,0,0,,11742,,,,,,,0.0,3.0,,,,,23,15,16.15,12.6
22:45:58.591,0,-82,3,,2454604,45.77467,-73.266968,13332.24,46.11,1751597157,,,,16334.78,26.85,13006.76,1,0,0,0,0,,11742,,,,,,,0.0,144.0,,,,,22,14,16.15,12.6
22:46:00.121,0,-90,-4,,2456134,45.774704,-73.266762,13338.95,51.03,1751597158,,,,16313.75,26.84,13014.44,1,0,0,0,0,,11742,,,,,,,0.0,288.0,,,,,23,14,16.15,12.6
22:46:03.611,0,-90,-4,,2459577,45.774811,-73.266052,13363.76,49.5,1751597162,,,,16275.4,26.83,13028.46,1,0,0,0,0,,11742,,,,,,,0.0,214.0,,,,,22,16,16.16,12.6
22:46:05.139,0,-76,6,,2461107,45.774864,-73.265785,13361.71,56.7,1751597163,,,,16257.16,26.81,13035.14,1,0,0,0,0,,11742,,,,,,,0.0,316.0,,,,,22,14,16.15,12.6
22:46:08.554,0,-76,6,,2464550,45.774948,-73.265099,13377.72,44.44,1751597167,,,,16219.69,26.79,13048.88,1,0,0,0,0,,11742,,,,,,,0.0,147.0,,,,,23,13,16.16,12.6
22:46:10.067,0,-90,-7,,2466080,45.774979,-73.264824,13384.98,56.45,1751597168,,,,16202.51,26.79,13055.19,1,0,0,0,0,,11742,,,,,,,0.0,254.0,,,,,23,16,16.15,12.6
22:46:11.606,0,-84,-1,,2467610,45.775013,-73.264458,13392.83,65.6,1751597170,,,,16183.42,26.77,13062.2,1,0,0,0,0,,11742,,,,,,,0.0,11.0,,,,,23,13,16.15,12.6
22:46:13.141,0,-81,0,,2469140,45.775005,-73.264175,13400.75,44.8,1751597171,,,,16162.67,26.77,13069.83,1,0,0,0,0,,11742,,,,,,,0.0,103.0,,,,,25,13,16.15,12.6
22:46:14.670,0,-86,-2,,2470670,45.775043,-73.263931,13408.55,53.52,1751597173,,,,16142.72,26.76,13077.18,1,0,0,0,0,,11742,,,,,,,0.0,207.0,,,,,22,18,16.15,12.6
22:46:16.210,0,-79,6,,2472200,45.775116,-73.263573,13416.78,71.27,1751597174,,,,16117.3,26.74,13086.55,1,0,0,0,0,,11742,,,,,,,0.0,324.0,,,,,22,15,16.15,12.6
22:46:17.755,0,-89,-5,,2473730,45.775112,-73.26326,13424.18,51.33,1751597176,,,,16103.4,26.74,13091.68,1,0,0,0,0,,11742,,,,,,,0.0,100.0,,,,,21,13,16.15,12.6
22:46:21.160,0,-89,-5,,2477173,45.775181,-73.262657,13451.96,68.12,1751597179,,,,16062.6,26.72,13106.76,1,0,0,0,0,,11742,,,,,,,0.0,66.0,,,,,23,14,16.16,12.6
22:46:22.691,0,-89,-5,,2478703,45.775154,-73.262299,13448.11,52.39,1751597181,,,,16043.91,26.72,13113.68,1,0,0,0,0,,11742,,,,,,,0.0,195.0,,,,,20,16,16.15,12.6
22:46:24.220,0,-80,4,,2480233,45.775181,-73.262016,13455.02,53.05,1751597181,,,,16029.9,26.71,13118.87,1,0,0,0,0,,11742,,,,,,,0.0,303.0,,,,,23,12,16.15,12.6
22:46:27.713,0,-80,4,,2483676,45.775211,-73.261299,13472.16,45.82,1751597186,,,,15983.86,26.69,13135.94,1,0,0,0,0,,11742,,,,,,,0.0,177.0,,,,,17,9,16.16,12.6
22:46:29.237,0,-81,1,,2485196,45.775234,-73.261047,13480.25,51.73,1751597187,,,,15966.34,26.68,13142.45,1,0,0,0,0,,11742,,,,,,,0.0,296.0,,,,,22,10,16.15,12.6
22:46:32.625,0,-81,1,,2488639,45.775291,-73.26033,13496.08,41.36,1751597191,,,,15926.94,26.66,13157.11,1,0,0,0,0,,11742,,,,,,,0.0,198.0,,,,,25,12,16.16,12.6
22:46:34.157,19,-82,4,,2490169,45.775307,-73.260147,13512.68,45.83,1751597192,,,,15911.88,26.63,13162.72,1,1,0,0,0,,11742,,,,,,,0.0,306.0,,,,,20,11,16.14,12.6
22:46:37.640,19,-82,4,,2493612,45.775341,-73.259438,13517.99,41.56,1751597196,,,,15876.22,26.63,13176.03,1,1,0,0,0,,11742,,,,,,,0.0,162.0,,,,,22,17,16.14,12.6
22:46:39.188,0,-91,-4,,2495142,45.775368,-73.259224,13524.58,52.57,1751597197,,,,15861.12,26.62,13181.67,1,1,0,0,0,,11742,,,,,,,0.0,210.0,,,,,25,13,16.14,12.6
22:46:40.710,0,-76,6,,2496672,45.77541,-73.258896,13531.47,61.03,1751597199,,,,15844.75,26.61,13187.79,1,1,0,0,0,,11742,,,,,,,0.0,341.0,,,,,23,12,16.14,12.6
22:46:42.245,0,-85,-1,,2498202,45.775394,-73.258598,13538.16,42.62,1751597200,,,,15828.75,26.6,13193.78,1,1,0,0,0,,11742,,,,,,,0.0,164.0,,,,,27,13,16.14,12.6
22:46:43.710,0,-77,2,,2499732,45.775417,-73.258392,13544.33,48.51,1751597202,,,,15813.17,26.59,13199.61,1,1,0,0,0,,11742,,,,,,,0.0,13.0,,,,,20,13,16.14,12.6
22:46:45.239,0,-79,3,,2501252,45.775459,-73.258072,13552.05,63.17,1751597204,,,,15791.41,26.59,13207.77,1,1,0,0,0,,11742,,,,,,,0.0,218.0,,,,,26,14,16.14,12.6
22:46:46.755,0,-77,1,,2502782,45.775429,-73.257744,13559.66,49.25,1751597205,,,,15777.9,26.58,13212.84,1,1,0,0,0,,11742,,,,,,,0.0,25.0,,,,,23,15,16.14,12.6
22:46:48.279,0,-85,-1,,2504302,45.775436,-73.257538,13565.82,45.5,1751597207,,,,15763.77,26.57,13218.14,1,1,0,0,0,,11742,,,,,,,0.0,181.0,,,,,20,15,16.14,12.6
22:46:49.820,0,-77,4,,2505832,45.775494,-73.257217,13572.61,65.96,1751597208,,,,15747.6,26.56,13224.22,1,1,0,0,0,,11742,,,,,,,0.0,345.0,,,,,24,14,16.14,12.6
22:46:51.351,0,-88,-1,,2507362,45.77549,-73.256912,13591.68,52.87,1751597210,,,,15727.91,26.54,13231.62,1,1,0,0,0,,11742,,,,,,,0.0,185.0,,,,,23,14,16.14,12.6
22:46:52.880,0,-79,1,,2508892,45.775475,-73.256645,13587.86,42.93,1751597211,,,,15712.24,26.52,13237.52,1,1,0,0,0,,11742,,,,,,,0.0,337.0,,,,,25,14,16.14,12.6
22:46:54.399,0,-79,0,,2510422,45.775532,-73.256355,13595.91,63.19,1751597213,,,,15695.22,26.54,13243.93,1,1,0,0,0,,11742,,,,,,,0.0,99.0,,,,,22,15,16.14,12.6
22:46:55.919,0,-80,0,,2511942,45.775528,-73.256042,13603.42,56.54,1751597214,,,,15678.39,26.53,13250.28,1,1,0,0,0,,11742,,,,,,,0.0,189.0,,,,,23,13,16.14,12.6
22:46:57.461,0,-87,-1,,2513472,45.775497,-73.255791,13611.21,37.9,1751597216,,,,15660.88,26.52,13256.89,1,1,0,0,0,,11742,,,,,,,0.0,264.0,,,,,22,13,16.14,12.6
22:46:58.990,0,-79,4,,2515002,45.775543,-73.255524,13617.76,57.82,1751597217,,,,15649.63,26.52,13261.13,1,1,0,0,0,,11742,,,,,,,0.0,339.0,,,,,22,13,16.14,12.6
22:47:00.510,0,-81,0,,2516532,45.775555,-73.255203,13624.34,60.06,1751597219,,,,15629.24,26.5,13268.84,1,1,0,0,0,,11742,,,,,,,0.0,90.0,,,,,23,14,16.14,12.6
22:47:03.585,0,-81,4,,2519582,45.775562,-73.2547,13640.7,52.75,1751597222,,,,15593.4,26.48,13282.41,1,1,0,0,0,,11742,,,,,,,0.0,17.0,,,,,22,20,16.14,12.6
22:47:05.113,0,-81,2,,2521102,45.775585,-73.254395,13647.67,58.73,1751597223,,,,15576.77,26.48,13288.71,1,1,0,0,0,,11742,,,,,,,0.0,173.0,,,,,24,16,16.14,12.6
22:47:06.657,0,-91,-6,,2522632,45.775562,-73.254128,13654.94,35.07,1751597225,,,,15560.22,26.47,13294.99,1,1,0,0,0,,11742,,,,,,,0.0,281.0,,,,,22,13,16.14,12.6
22:47:08.181,0,-79,0,,2524162,45.775597,-73.253952,13668.43,49.04,1751597226,,,,15541.72,26.45,13302.02,1,1,0,0,0,,11742,,,,,,,0.0,14.0,,,,,22,13,16.14,12.6
22:47:09.702,0,-80,0,,2525682,45.775631,-73.253632,13667.73,56.74,1751597228,,,,15528.05,26.46,13307.21,1,1,0,0,0,,11742,,,,,,,0.0,101.0,,,,,23,14,16.14,12.6
22:47:11.230,0,-95,-10,,2527212,45.775608,-73.253372,13675.03,37.21,1751597229,,,,15510.2,26.44,13314.0,1,1,0,0,0,,11742,,,,,,,0.0,199.0,,,,,23,17,16.14,12.6
22:47:12.764,0,-79,3,,2528742,45.775642,-73.253174,13681.82,47.46,1751597231,,,,15494.49,26.44,13319.98,1,1,0,0,0,,11742,,,,,,,0.0,322.0,,,,,23,14,16.14,12.6
22:47:14.301,0,-87,-2,,2530272,45.775688,-73.252861,13688.26,63.23,1751597233,,,,15477.61,26.43,13326.42,1,1,0,0,0,,11742,,,,,,,0.0,90.0,,,,,23,13,16.14,12.6
22:47:15.824,0,-87,-2,,2531802,45.775677,-73.252541,13696.06,45.49,1751597234,,,,15460.1,26.42,13333.09,1,1,0,0,0,,11742,,,,,,,0.0,218.0,,,,,22,14,16.14,12.6
22:47:17.366,0,-77,3,,2533332,45.775703,-73.252365,13703.15,41.17,1751597236,,,,15445.02,26.41,13338.85,1,1,0,0,0,,11742,,,,,,,0.0,329.0,,,,,22,12,16.14,12.6
22:47:18.892,0,-81,0,,2534862,45.77578,-73.252083,13710.28,59.99,1751597237,,,,15429.45,26.4,13344.8,1,1,0,0,0,,11742,,,,,,,0.0,84.0,,,,,23,13,16.14,12.6
22:47:20.432,0,-93,-8,,2536382,45.775787,-73.251785,13716.69,43.36,1751597239,,,,15414.97,26.39,13350.33,1,1,0,0,0,,11742,,,,,,,0.0,174.0,,,,,22,17,16.14,12.6
22:47:21.961,0,-79,0,,2537912,45.775806,-73.251602,13723.81,39.25,1751597240,,,,15396.03,26.38,13357.58,1,1,0,0,0,,11742,,,,,,,0.0,276.0,,,,,24,13,16.14,12.6
22:47:23.494,0,-90,-4,,2539442,45.775894,-73.251343,13731.76,60.3,1751597242,,,,15374.66,26.37,13365.77,1,1,0,0,0,,11742,,,,,,,0.0,39.0,,,,,23,17,16.14,12.6
22:47:26.551,0,-81,3,,2542502,45.775959,-73.250847,13744.26,37.57,1751597245,,,,15348.22,26.36,13375.91,1,1,0,0,0,,11742,,,,,,,0.0,304.0,,,,,23,14,16.14,12.6
22:47:28.068,0,-94,-9,,2544032,45.776054,-73.250595,13751.97,59.3,1751597246,,,,15331.44,26.36,13382.35,1,1,0,0,0,,11742,,,,,,,0.0,58.0,,,,,26,13,16.14,12.6
22:47:29.619,0,-86,-1,,2545562,45.776093,-73.250313,13758.83,52.2,1751597248,,,,15312.83,26.36,13389.5,1,1,0,0,0,,11742,,,,,,,0.0,160.0,,,,,22,15,16.14,12.6
22:47:31.148,0,-81,0,,2547092,45.776123,-73.250076,13765.8,37.48,1751597249,,,,15294.66,26.33,13396.49,1,0,0,0,0,,11742,,,,,,,0.0,254.0,,,,,21,20,16.13,12.6
22:47:32.600,0,-80,1,,2548622,45.776222,-73.24984,13773.16,57.92,1751597251,,,,15281.1,26.34,13401.71,1,0,0,0,0,,11742,,,,,,,0.0,16.0,,,,,21,15,16.12,12.6
22:47:34.118,0,-88,-2,,2550142,45.776276,-73.249565,13779.3,50.64,1751597252,,,,15268.09,26.33,13406.72,1,0,0,0,0,,11742,,,,,,,0.0,137.0,,,,,21,17,16.12,12.6
22:47:35.661,0,-84,-1,,2551672,45.776302,-73.249329,13786.25,38.12,1751597254,,,,15250.49,26.31,13413.51,1,0,0,0,0,,11742,,,,,,,0.0,266.0,,,,,16,11,16.13,12.6
22:47:37.191,0,-84,-1,,2553202,45.77639,-73.249092,13793.83,56.63,1751597255,,,,15233.42,26.32,13420.1,1,0,0,0,0,,11742,,,,,,,0.0,32.0,,,,,22,13,16.13,12.6
22:47:38.722,0,-81,1,,2554732,45.776443,-73.24881,13800.24,56.24,1751597257,,,,15217.21,26.31,13426.36,1,0,0,0,0,,11742,,,,,,,0.0,145.0,,,,,23,12,16.14,12.6
22:47:40.252,0,-85,-1,,2556262,45.776451,-73.248543,13808.11,38.63,1751597259,,,,15200.15,26.3,13432.96,1,0,0,0,0,,11742,,,,,,,0.0,250.0,,,,,21,13,16.13,12.6
22:47:41.770,19,-81,3,,2557792,45.776539,-73.248306,13816.17,56.2,1751597260,,,,15181.08,26.29,13440.34,1,1,0,0,0,,11742,,,,,,,0.0,346.0,,,,,23,12,16.12,12.6
22:47:43.311,0,-85,-1,,2559322,45.776619,-73.248016,13822.95,60.86,1751597262,,,,15164.94,26.28,13446.59,1,1,0,0,0,,11742,,,,,,,0.0,95.0,,,,,22,13,16.12,12.6
22:47:44.841,0,-88,-2,,2560852,45.776661,-73.247742,13829.11,38.67,1751597263,,,,15152.01,26.27,13451.6,1,1,0,0,0,,11742,,,,,,,0.0,227.0,,,,,20,14,16.12,12.6
22:47:46.372,0,-80,3,,2562382,45.776749,-73.247528,13836.38,54.47,1751597265,,,,15136.76,26.26,13457.52,1,1,0,0,0,,11742,,,,,,,0.0,340.0,,,,,25,14,16.12,12.6
22:47:47.902,0,-81,1,,2563912,45.776836,-73.247253,13843.28,61.73,1751597266,,,,15116.2,26.25,13465.5,1,1,0,0,0,,11742,,,,,,,0.0,102.0,,,,,23,14,16.13,12.6
22:47:50.962,0,-80,5,,2566972,45.776924,-73.24678,13867.75,50.43,1751597269,,,,15080.56,26.25,13479.36,1,1,0,0,0,,11742,,,,,,,0.0,330.0,,,,,22,16,16.13,12.6
22:47:52.486,0,-82,0,,2568502,45.777039,-73.246468,13865.94,68.71,1751597271,,,,15064.3,26.24,13485.7,1,1,0,0,0,,11742,,,,,,,0.0,73.0,,,,,22,13,16.13,12.6
22:47:54.013,0,-96,-7,,2570022,45.777077,-73.246117,13874.19,51.91,1751597272,,,,15045.47,26.23,13493.04,1,1,0,0,0,,11742,,,,,,,0.0,169.0,,,,,22,16,16.13,12.6
22:47:55.550,0,-81,0,,2571552,45.777119,-73.245911,13880.86,43.24,1751597274,,,,15031.08,26.23,13498.65,1,1,0,0,0,,11742,,,,,,,0.0,263.0,,,,,25,13,16.13,12.6
22:47:57.089,0,-89,-2,,2573082,45.777233,-73.245636,13889.54,65.68,1751597275,,,,15010.96,26.22,13506.51,1,1,0,0,0,,11742,,,,,,,0.0,23.0,,,,,23,18,16.14,12.6
22:47:58.611,0,-93,-4,,2574612,45.777275,-73.245277,13898.12,53.85,1751597277,,,,14996.49,26.2,13512.17,1,1,0,0,0,,11742,,,,,,,0.0,183.0,,,,,26,14,16.14,12.6
22:48:00.156,0,-83,1,,2576142,45.777309,-73.245056,13905.0,48.23,1751597278,,,,14981.52,26.21,13518.02,1,1,0,0,0,,11742,,,,,,,0.0,318.0,,,,,23,13,16.14,12.6
22:48:01.687,0,-90,-2,,2577672,45.777416,-73.244759,13912.47,68.08,1751597280,,,,14964.45,26.19,13524.71,1,1,0,0,0,,11742,,,,,,,0.0,78.0,,,,,26,15,16.14,12.6
22:48:03.211,0,-90,-1,,2579202,45.777473,-73.2444,13921.28,57.78,1751597281,,,,14943.89,26.19,13532.77,1,1,0,0,0,,11742,,,,,,,0.0,181.0,,,,,22,13,16.13,12.6
22:48:04.745,0,-88,-1,,2580732,45.777512,-73.244164,13928.24,47.84,1751597283,,,,14927.98,26.18,13539.01,1,1,0,0,0,,11742,,,,,,,0.0,275.0,,,,,24,14,16.13,12.6
22:48:06.267,0,-82,0,,2582262,45.777634,-73.243866,13936.03,69.23,1751597285,,,,14910.92,26.17,13545.71,1,1,0,0,0,,11742,,,,,,,0.0,11.0,,,,,26,12,16.13,12.6
22:48:07.816,0,-87,-1,,2583782,45.77771,-73.243484,13944.27,65.0,1751597286,,,,14897.58,26.17,13550.95,1,1,0,0,0,,11742,,,,,,,0.0,123.0,,,,,28,16,16.13,12.6
22:48:09.348,0,-80,0,,2585312,45.777733,-73.243233,13951.19,44.42,1751597288,,,,14876.82,26.16,13559.12,1,1,0,0,0,,11742,,,,,,,0.0,246.0,,,,,23,13,16.13,12.6
22:48:10.879,0,-82,2,,2586842,45.777843,-73.242966,13958.8,66.56,1751597289,,,,14861.51,26.15,13565.14,1,1,0,0,0,,11742,,,,,,,0.0,5.0,,,,,25,12,16.14,12.6
22:48:12.410,0,-82,0,,2588362,45.777943,-73.242615,13965.33,69.94,1751597291,,,,14844.61,26.15,13571.81,1,1,0,0,0,,11742,,,,,,,0.0,135.0,,,,,23,12,16.14,12.6
22:48:13.940,0,-81,3,,2589892,45.777985,-73.242287,13971.5,47.25,1751597292,,,,14833.89,26.14,13576.04,1,1,0,0,0,,11742,,,,,,,0.0,237.0,,,,,23,18,16.13,12.6
22:48:15.462,0,-80,3,,2591422,45.778084,-73.242012,13978.45,65.66,1751597294,,,,14816.03,26.14,13583.09,1,1,0,0,0,,11742,,,,,,,0.0,346.0,,,,,23,14,16.13,12.6
22:48:16.996,0,-82,0,,2592952,45.778179,-73.241669,13984.88,73.28,1751597295,,,,14797.13,26.12,13590.55,1,1,0,0,0,,11742,,,,,,,0.0,98.0,,,,,23,13,16.13,12.6
22:48:18.462,0,-83,0,,2594472,45.778217,-73.241325,13992.45,49.84,1751597297,,,,14782.57,26.12,13596.31,1,1,0,0,0,,11742,,,,,,,0.0,221.0,,,,,21,16,16.13,12.6
22:48:20.062,0,-80,2,,2596002,45.778309,-73.241066,13999.66,60.2,1751597298,,,,14766.5,26.11,13602.67,1,1,0,0,0,,11742,,,,,,,0.0,340.0,,,,,23,15,16.13,12.6
22:48:21.511,0,-82,0,,2597532,45.778408,-73.240746,14005.99,71.55,1751597300,,,,14749.27,26.1,13609.5,1,1,0,0,0,,11742,,,,,,,0.0,91.0,,,,,23,12,16.13,12.6
22:48:23.042,0,-93,-5,,2599052,45.778446,-73.240395,14013.56,52.33,1751597301,,,,14733.42,26.11,13615.78,1,1,0,0,0,,11742,,,,,,,0.0,198.0,,,,,23,13,16.13,12.6
22:48:24.559,0,-81,2,,2600582,45.77853,-73.24012,14020.76,57.34,1751597303,,,,14718.55,26.09,13621.68,1,1,0,0,0,,11742,,,,,,,0.0,306.0,,,,,27,14,16.13,12.6
22:48:26.101,0,-92,-5,,2602112,45.778625,-73.239799,14027.07,70.78,1751597304,,,,14701.52,26.08,13628.45,1,1,0,0,0,,11742,,,,,,,0.0,84.0,,,,,22,13,16.13,12.6
22:48:27.631,0,-98,-10,,2603642,45.77866,-73.239449,14034.9,51.01,1751597306,,,,14686.67,26.08,13634.35,1,1,0,0,0,,11742,,,,,,,0.0,212.0,,,,,25,14,16.13,12.6
22:48:29.155,0,-80,2,,2605172,45.778725,-73.239227,14050.29,56.45,1751597307,,,,14667.25,26.07,13642.08,1,1,0,0,0,,11742,,,,,,,0.0,332.0,,,,,22,14,16.13,12.6
22:48:30.691,0,-88,-1,,2606702,45.778831,-73.238892,14049.68,68.63,1751597309,,,,14652.79,26.07,13647.84,1,1,0,0,0,,11742,,,,,,,0.0,84.0,,,,,24,14,16.13,12.6
22:48:32.222,0,-94,-7,,2608232,45.778866,-73.238541,14056.5,53.69,1751597309,,,,14637.42,26.06,13653.97,1,1,0,0,0,,11742,,,,,,,0.0,189.0,,,,,23,12,16.13,12.6
22:48:33.751,0,-82,0,,2609762,45.778904,-73.238297,14063.15,53.57,1751597312,,,,14623.28,26.05,13659.61,1,1,0,0,0,,11742,,,,,,,0.0,291.0,,,,,26,15,16.13,12.6
22:48:35.282,0,-96,-11,,2611292,45.778999,-73.237968,14070.64,71.6,1751597314,,,,14604.67,26.05,13667.04,1,1,0,0,0,,11742,,,,,,,0.0,27.0,,,,,22,13,16.13,12.6
22:48:36.811,0,-93,-5,,2612822,45.779049,-73.237587,14078.93,60.03,1751597315,,,,14586.29,26.02,13674.39,1,1,0,0,0,,11742,,,,,,,0.0,145.0,,,,,24,11,16.13,12.6
22:48:38.342,0,-88,-3,,2614352,45.779102,-73.237343,14085.08,51.86,1751597317,,,,14569.82,26.02,13680.98,1,1,0,0,0,,11742,,,,,,,0.0,294.0,,,,,20,14,16.13,12.6
22:48:41.839,0,-88,-3,,2617795,45.779278,-73.236595,14102.54,55.4,1751597320,,,,14531.98,26.02,13696.14,1,1,0,0,0,,11742,,,,,,,0.0,189.0,,,,,22,14,16.14,12.6
22:48:43.376,0,-82,1,,2619325,45.779312,-73.236366,14109.02,46.82,1751597322,,,,14517.79,26.01,13701.84,1,1,0,0,0,,11742,,,,,,,0.0,288.0,,,,,23,14,16.14,12.6
22:48:44.887,0,-94,-8,,2620855,45.779419,-73.236061,14116.96,69.3,1751597323,,,,14500.33,25.99,13708.85,1,1,0,0,0,,11742,,,,,,,0.0,33.0,,,,,25,13,16.13,12.6
