timestamp,ack,rssi,snr,fc_unix_time_usec,fc_boot_time_ms,gps_lat,gps_lon,gps_alt,gps_speed,gps_time,abs_pressure1,temperature1,altitude1_empty,abs_pressure2,temperature2,altitude1,sd_status,actuator_status,logging_active,write_rate,space_left,pix_unix_time_usec,pix_boot_time_ms,vibe_x,vibe_y,vibe_z,clip_x,clip_y,clip_z,gps_bearing,gps_bearing_magnetic,gps_bearing_true,gps_bearing_ground_speed,gps_bearing_ground_speed_magnetic,gps_bearing_ground_speed_true,photodiode_value1,photodiode_value2,fc_battery_voltage,led_battery_voltage
22:00:49.167,0,-38,10,,2001355,45.862858,-73.592621,51.89,0.06,1753322446,,,,101331.69,51.79,-0.55,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,12,13,7.85,12.6
22:00:50.962,0,-39,10,,2003217,45.862858,-73.592621,50.74,0.13,1753322448,,,,101329.78,51.79,-0.4,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,16,13,7.85,12.6
22:00:54.437,0,-39,10,,2006640,45.862858,-73.592628,51.18,0.12,1753322451,,,,101330.97,51.8,-0.5,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,15,12,7.86,12.6
22:00:56.292,0,-39,10,,2008501,45.862858,-73.592628,51.68,0.19,1753322453,,,,101331.2,51.8,-0.52,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,14,12,7.85,12.6
22:00:58.156,0,-39,10,,2010363,45.862854,-73.592628,51.75,0.24,1753322455,,,,101330.41,51.8,-0.45,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,16,13,7.85,12.6
22:01:00.045,0,-38,11,,2012225,45.862854,-73.592628,52.46,0.22,1753322457,,,,101332.28,51.81,-0.61,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,16,12,7.85,12.6
22:01:01.922,0,-39,11,,2014087,45.862854,-73.592628,52.0,0.02,1753322459,,,,101331.08,51.81,-0.51,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,16,12,7.85,12.6
22:01:03.770,0,-38,11,,2015949,45.862858,-73.592628,52.19,0.12,1753322461,,,,101331.34,51.81,-0.53,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,193,12,7.85,12.6
22:01:05.556,0,-39,10,,2017811,45.862862,-73.592628,52.59,0.06,1753322463,,,,101329.55,51.81,-0.38,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,200,13,7.85,12.6
22:01:07.419,0,-39,9,,2019673,45.862858,-73.592636,53.12,0.49,1753322464,,,,101329.94,51.81,-0.41,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,200,14,7.85,12.6
22:01:09.282,0,-38,11,,2021535,45.862854,-73.592636,52.58,0.48,1753322466,,,,101330.5,51.82,-0.46,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,201,12,7.85,12.6
22:01:11.150,0,-39,11,,2023397,45.862854,-73.592644,53.56,0.42,1753322468,,,,101329.58,51.82,-0.38,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,201,14,7.85,12.6
22:01:13.004,0,-38,11,,2025259,45.862854,-73.592644,53.76,0.19,1753322470,,,,101330.64,51.83,-0.47,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,201,12,7.85,12.6
22:01:14.883,0,-39,11,,2027121,45.86285,-73.592644,53.07,0.38,1753322472,,,,101327.39,51.82,-0.2,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,200,13,7.85,12.6
22:01:16.769,0,-39,11,,2028983,45.86285,-73.592644,53.19,0.26,1753322474,,,,101330.87,51.83,-0.49,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,201,12,7.85,12.6
22:01:18.632,0,-39,11,,2030845,45.862854,-73.592644,53.95,0.14,1753322476,,,,101326.83,51.83,-0.15,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,198,12,7.85,12.6
22:01:20.486,0,-39,11,,2032707,45.862854,-73.592644,53.39,0.24,1753322477,,,,101328.3,51.83,-0.27,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,200,13,7.85,12.6
22:01:22.352,0,-39,10,,2034569,45.862854,-73.592644,53.43,0.14,1753322479,,,,101330.27,51.85,-0.44,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,200,14,7.85,12.6
22:01:24.214,0,-40,10,,2036431,45.86285,-73.592644,53.85,0.12,1753322481,,,,101330.49,51.85,-0.46,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,200,12,7.85,12.6
22:01:26.074,0,-39,11,,2038293,45.862854,-73.592644,53.5,0.1,1753322483,,,,101326.19,51.84,-0.1,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,201,12,7.85,12.6
22:01:27.996,0,-39,10,,2040155,45.86285,-73.592644,53.63,0.11,1753322485,,,,101333.78,51.85,-0.73,1,0,0,0,0,,12280,,,,,,,0.0,315.0,,,,,200,14,7.85,12.6
22:01:29.763,0,-39,9,,2042017,45.862846,-73.592644,54.77,0.09,1753322487,,,,101327.64,51.85,-0.22,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,200,13,7.85,12.6
22:01:31.713,0,-39,10,,2043879,45.86285,-73.592644,53.97,0.21,1753322489,,,,101329.46,51.85,-0.37,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,200,14,7.85,12.6
22:01:33.605,0,-39,10,,2045741,45.862846,-73.592644,54.16,0.22,1753322490,,,,101328.68,51.86,-0.31,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,201,13,7.85,12.6
22:01:35.350,0,-39,11,,2047603,45.862846,-73.592644,55.51,0.38,1753322492,,,,101330.37,51.86,-0.44,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,201,12,7.85,12.6
22:01:37.288,0,-39,11,,2049465,45.862846,-73.592644,55.36,0.33,1753322494,,,,101328.78,51.86,-0.32,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,201,12,7.85,12.6
22:01:39.078,0,-39,11,,2051327,45.862846,-73.592644,54.68,0.29,1753322496,,,,101329.48,51.87,-0.38,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,200,14,7.85,12.6
22:01:41.031,0,-39,11,,2053189,45.862846,-73.592644,54.88,0.44,1753322498,,,,101325.25,51.87,-0.02,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,201,13,7.85,12.6
22:01:42.879,0,-39,11,,2055051,45.862843,-73.592644,56.28,0.22,1753322500,,,,101328.1,51.86,-0.26,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,202,14,7.85,12.6
22:01:44.740,0,-39,11,,2056913,45.862843,-73.592644,55.26,0.15,1753322502,,,,101330.16,51.88,-0.43,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,201,12,7.85,12.6
22:01:46.604,0,-39,11,,2058775,45.862843,-73.592644,55.4,0.11,1753322503,,,,101327.87,51.87,-0.24,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,201,12,7.85,12.6
22:01:48.471,0,-39,11,,2060637,45.862843,-73.592644,56.47,0.11,1753322505,,,,101327.35,51.87,-0.2,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,200,14,7.85,12.6
22:01:50.328,0,-39,10,,2062499,45.862843,-73.592644,55.64,0.16,1753322507,,,,101327.33,51.88,-0.2,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,200,14,7.85,12.6
22:01:52.179,0,-40,10,,2064361,45.862846,-73.592644,55.76,0.17,1753322509,,,,101327.12,51.88,-0.17,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,200,13,7.85,12.6
22:01:54.046,0,-39,11,,2066223,45.862846,-73.592644,56.87,0.21,1753322511,,,,101328.23,51.89,-0.27,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,200,13,7.85,12.6
22:01:55.904,0,-39,9,,2068085,45.862843,-73.592644,56.02,0.36,1753322513,,,,101328.47,51.89,-0.29,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,201,13,7.85,12.6
22:01:57.771,0,-39,10,,2069947,45.862843,-73.592644,56.04,0.43,1753322515,,,,101329.71,51.89,-0.39,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,200,13,7.85,12.6
22:01:59.630,0,-39,10,,2071809,45.862846,-73.592636,56.33,0.23,1753322517,,,,101327.88,51.9,-0.24,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,201,13,7.84,12.6
22:02:01.418,0,-39,11,,2073671,45.862843,-73.592636,55.97,0.14,1753322518,,,,101326.88,51.89,-0.15,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,201,9,7.85,12.6
22:02:03.349,0,-39,11,,2075533,45.862843,-73.592636,55.99,0.09,1753322520,,,,101327.8,51.9,-0.23,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,82,15,7.84,12.6
22:02:05.212,0,-39,10,,2077395,45.862843,-73.592636,55.82,0.18,1753322522,,,,101329.8,51.91,-0.4,1,0,0,0,0,,12280,,,,,,,0.0,317.0,,,,,26,12,7.85,12.6
22:02:07.004,0,-39,10,,2079257,45.862843,-73.592644,55.9,0.36,1753322524,,,,101326.56,51.91,-0.13,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,18,12,7.84,12.6
22:02:08.866,0,-39,10,,2081119,45.862843,-73.592644,55.91,0.25,1753322526,,,,101326.05,51.91,-0.09,1,0,0,0,0,,12280,,,,,,,0.0,317.0,,,,,18,13,7.85,12.6
22:02:10.728,0,-39,11,,2082981,45.862839,-73.592644,55.97,0.49,1753322528,,,,101325.38,51.91,-0.03,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,16,13,7.84,12.6
22:02:12.590,0,-37,12,,2084843,45.862835,-73.592644,56.68,0.45,1753322530,,,,101326.23,51.92,-0.1,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,18,13,7.85,12.6
22:02:14.452,0,-38,11,,2086705,45.862835,-73.592644,56.23,0.14,1753322531,,,,101328.32,51.93,-0.27,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,15,14,7.84,12.6
22:02:16.314,0,-38,11,,2088567,45.862835,-73.592644,56.3,0.18,1753322533,,,,101324.3,51.92,0.06,1,0,0,0,0,,12280,,,,,,,0.0,316.0,,,,,16,13,7.84,12.6
22:02:18.176,0,-36,12,,2090428,45.862839,-73.592636,56.7,0.19,1753322535,,,,101325.46,51.93,-0.04,1,0,0,0,0,,12280,,,,,,,0.0,313.0,,,,,16,10,7.84,12.6
22:02:20.027,0,-37,11,,2092290,45.862839,-73.592636,56.38,0.23,1753322537,,,,101327.5,51.93,-0.21,1,0,0,0,0,,12280,,,,,,,0.0,312.0,,,,,18,12,7.84,12.6
22:02:21.900,0,-39,11,,2094152,45.862839,-73.592636,56.44,0.23,1753322539,,,,101324.65,51.93,0.03,1,0,0,0,0,,12280,,,,,,,0.0,312.0,,,,,15,13,7.84,12.6
22:02:23.760,0,-35,12,,2096013,45.862843,-73.592628,55.37,0.23,1753322541,,,,101324.84,51.94,0.01,1,0,0,0,0,,12280,,,,,,,0.0,312.0,,,,,16,13,7.84,12.6
22:02:25.621,0,-37,11,,2097874,45.862843,-73.592628,55.31,0.24,1753322543,,,,101324.8,51.94,0.02,1,0,0,0,0,,12280,,,,,,,0.0,311.0,,,,,13,13,7.84,12.6
22:02:27.483,0,-36,12,,2099735,45.862843,-73.592636,56.01,0.14,1753322544,,,,101322.21,51.95,0.23,1,0,0,0,0,,12280,,,,,,,0.0,311.0,,,,,16,11,7.84,12.6
22:02:29.343,0,-36,12,,2101596,45.862839,-73.592636,55.72,0.38,1753322546,,,,101327.21,51.96,-0.18,1,0,0,0,0,,12280,,,,,,,0.0,311.0,,,,,15,12,7.84,12.6
22:02:31.284,0,-39,11,,2103458,45.862839,-73.592636,56.0,0.32,1753322548,,,,101322.33,51.95,0.22,1,0,0,0,0,,12280,,,,,,,0.0,311.0,,,,,1014,999,7.84,12.6
22:02:33.162,0,-40,11,,2105340,45.862839,-73.592636,56.01,0.18,1753322550,,,,101325.01,51.97,-0.0,1,0,0,0,0,,12280,,,,,,,0.0,311.0,,,,,1023,14,7.84,12.6
22:02:35.061,0,-38,11,,2107222,45.862843,-73.592628,55.5,0.17,1753322552,,,,101326.08,51.97,-0.09,1,0,0,0,0,,12280,,,,,,,0.0,310.0,,,,,1023,14,7.84,12.6
22:02:36.906,0,-47,11,,2109104,45.862843,-73.592636,55.86,0.04,1753322554,,,,101323.3,51.96,0.14,1,0,0,0,0,,12280,,,,,,,0.0,312.0,,,,,1023,14,7.84,12.6
22:02:38.777,0,-34,10,,2110966,45.862843,-73.592628,55.98,1.42,1753322556,,,,101323.58,51.97,0.12,1,0,0,0,0,,12280,,,,,,,0.0,7.0,,,,,1023,18,7.84,12.6
22:02:40.627,0,-29,12,,2112827,45.862846,-73.592636,56.01,0.41,1753322558,,,,101322.36,51.98,0.22,1,0,0,0,0,,12280,,,,,,,0.0,0.0,,,,,1023,19,7.84,12.6
22:02:42.501,0,-34,12,,2114688,45.862846,-73.592628,56.14,0.6,1753322559,,,,101325.55,51.99,-0.05,1,0,0,0,0,,12280,,,,,,,0.0,4.0,,,,,1023,12,7.84,12.6
22:02:44.346,0,-38,10,,2116550,45.862846,-73.592636,56.28,0.33,1753322561,,,,101322.56,51.99,0.2,1,0,0,0,0,,12280,,,,,,,0.0,307.0,,,,,1018,1001,7.84,12.6
22:02:46.202,0,-44,12,,2118432,45.862854,-73.592644,57.32,0.36,1753322563,,,,101323.53,51.99,0.12,1,0,0,0,0,,12280,,,,,,,0.0,293.0,,,,,1013,997,7.84,12.6
22:02:48.097,0,-48,11,,2120314,45.86285,-73.592636,56.39,0.41,1753322565,,,,101325.38,51.99,-0.03,1,0,0,0,0,,12280,,,,,,,0.0,284.0,,,,,1014,993,7.84,12.6
22:02:49.977,0,-43,10,,2122196,45.862862,-73.592636,57.44,0.81,1753322567,,,,101327.26,52.0,-0.19,1,0,0,0,0,,12280,,,,,,,0.0,254.0,,,,,1015,994,7.84,12.6
22:02:51.837,0,-54,11,,2124078,45.862858,-73.592636,57.87,0.17,1753322569,,,,101326.27,52.01,-0.11,1,0,0,0,0,,12280,,,,,,,0.0,248.0,,,,,1011,994,7.84,12.6
22:02:53.773,0,-34,12,,2125960,45.862858,-73.592636,56.83,1.25,1753322571,,,,101322.12,52.0,0.24,1,0,0,0,0,,12280,,,,,,,0.0,27.0,,,,,1023,30,7.84,12.6
22:02:55.571,0,-34,4,,2127822,45.862858,-73.592636,57.12,0.43,1753322573,,,,101322.8,52.01,0.18,1,0,0,0,0,,12280,,,,,,,0.0,357.0,,,,,1023,13,7.84,12.6
22:02:57.430,0,-38,12,,2129684,45.862854,-73.592636,57.43,0.76,1753322574,,,,101323.35,52.0,0.14,1,0,0,0,0,,12280,,,,,,,0.0,74.0,,,,,1023,14,7.84,12.6
22:02:59.314,0,-15,12,,2131546,45.862854,-73.592636,57.43,0.84,1753322576,,,,101324.27,52.02,0.06,1,0,0,0,0,,12280,,,,,,,0.0,82.0,,,,,1023,15,7.84,12.6
22:03:01.200,0,-34,11,,2133408,45.862854,-73.592644,57.31,2.41,1753322578,,,,101327.3,52.02,-0.19,1,0,0,0,0,,12280,,,,,,,0.0,130.0,,,,,1023,14,7.84,12.6
22:03:03.079,0,-22,11,,2135290,45.862862,-73.592644,56.41,2.21,1753322580,,,,101325.95,52.03,-0.08,1,0,0,0,0,,12280,,,,,,,0.0,158.0,,,,,1021,564,7.84,12.6
22:03:04.919,0,-19,12,,2137172,45.862858,-73.592636,57.21,2.52,1753322582,,,,101324.66,52.03,0.03,1,0,0,0,0,,12280,,,,,,,0.0,151.0,,,,,1023,121,7.84,12.6
22:03:06.813,0,-25,12,,2139054,45.862858,-73.592636,57.21,3.21,1753322584,,,,101325.91,52.03,-0.07,1,0,0,0,0,,12280,,,,,,,0.0,151.0,,,,,1016,126,7.84,12.6
22:03:08.771,0,-25,12,,2140936,45.862858,-73.592644,56.74,4.01,1753322586,,,,101325.33,52.04,-0.03,1,0,0,0,0,,12280,,,,,,,0.0,152.0,,,,,1022,120,7.84,12.6
22:03:10.642,0,-19,12,,2142818,45.862854,-73.592636,56.79,0.56,1753322588,,,,101326.22,52.04,-0.1,1,0,0,0,0,,12280,,,,,,,0.0,153.0,,,,,1023,117,7.84,12.6
22:03:12.488,0,-22,11,,2144700,45.862854,-73.592644,57.13,0.56,1753322589,,,,101327.8,52.05,-0.23,1,0,0,0,0,,12280,,,,,,,0.0,154.0,,,,,1023,123,7.84,12.6
22:03:14.328,0,-23,12,,2146582,45.862858,-73.592636,57.09,0.57,1753322591,,,,101328.65,52.04,-0.3,1,0,0,0,0,,12280,,,,,,,0.0,154.0,,,,,1023,124,7.84,12.6
22:03:16.224,0,-20,12,,2148464,45.862862,-73.592628,57.1,0.76,1753322593,,,,101324.46,52.05,0.04,1,0,0,0,0,,12280,,,,,,,0.0,154.0,,,,,1023,115,7.84,12.6
22:03:18.180,0,-21,12,,2150346,45.862865,-73.592628,57.12,0.94,1753322595,,,,101322.9,52.05,0.17,1,0,0,0,0,,12280,,,,,,,0.0,154.0,,,,,1023,123,7.84,12.6
22:03:20.051,0,-19,12,,2152228,45.862862,-73.592606,54.89,1.1,1753322597,,,,101325.39,52.06,-0.03,1,0,0,0,0,,12280,,,,,,,0.0,154.0,,,,,1023,142,7.84,12.6
22:03:21.911,0,-22,12,,2154110,45.862858,-73.592613,55.17,1.28,1753322599,,,,101327.35,52.06,-0.2,1,0,0,0,0,,12280,,,,,,,0.0,154.0,,,,,1023,122,7.84,12.6
22:03:23.781,0,-21,12,,2155992,45.862862,-73.592613,55.19,1.42,1753322601,,,,101326.55,52.07,-0.13,1,0,0,0,0,,12280,,,,,,,0.0,154.0,,,,,1023,119,7.84,12.6
22:03:25.637,0,-23,12,,2157874,45.862885,-73.592598,57.1,1.55,1753322603,,,,101327.69,52.07,-0.22,1,0,0,0,0,,12280,,,,,,,0.0,154.0,,,,,1023,121,7.84,12.6
22:03:27.515,0,-25,12,,2159756,45.862865,-73.592606,56.7,0.21,1753322604,,,,101326.66,52.08,-0.14,1,0,0,0,0,,12280,,,,,,,0.0,154.0,,,,,1023,130,7.84,12.6
22:03:29.467,0,-23,12,,2161638,45.862865,-73.592598,53.99,0.13,1753322606,,,,101326.55,52.08,-0.13,1,0,0,0,0,,12280,,,,,,,0.0,154.0,,,,,1023,112,7.84,12.6
22:03:31.342,0,-22,11,,2163520,45.862865,-73.592606,56.63,0.32,1753322608,,,,101328.41,52.08,-0.29,1,0,0,0,0,,12280,,,,,,,0.0,154.0,,,,,1022,117,7.84,12.6
22:03:33.205,0,-21,11,,2165402,45.862873,-73.59259,53.57,0.49,1753322610,,,,101325.59,52.08,-0.05,1,0,0,0,0,,12280,,,,,,,0.0,152.0,,,,,1015,113,7.84,12.6
22:03:35.094,0,-23,12,,2167284,45.862873,-73.592598,53.06,0.76,1753322612,,,,101324.03,52.09,0.08,1,0,0,0,0,,12280,,,,,,,0.0,152.0,,,,,1021,113,7.84,12.6
22:03:36.936,0,-23,13,,2169166,45.862881,-73.592598,56.33,1.01,1753322614,,,,101325.91,52.09,-0.07,1,0,0,0,0,,12280,,,,,,,0.0,152.0,,,,,1023,123,7.84,12.6
22:03:38.808,0,-25,12,,2171048,45.862881,-73.59259,56.04,0.62,1753322616,,,,101325.96,52.1,-0.08,1,0,0,0,0,,12280,,,,,,,0.0,152.0,,,,,1022,109,7.84,12.6
22:03:40.691,0,-34,11,,2172930,45.862885,-73.59259,56.12,0.6,1753322618,,,,101326.09,52.1,-0.09,1,0,0,0,0,,12280,,,,,,,0.0,152.0,,,,,1023,114,7.84,12.6
22:03:42.644,0,-33,11,,2174812,45.862873,-73.59259,53.93,0.61,1753322620,,,,101326.43,52.1,-0.12,1,0,0,0,0,,12280,,,,,,,0.0,152.0,,,,,1023,112,7.84,12.6
22:03:44.517,0,-26,11,,2176694,45.862877,-73.59259,55.88,0.1,1753322621,,,,101325.22,52.1,-0.02,1,0,0,0,0,,12280,,,,,,,0.0,150.0,,,,,1023,115,7.84,12.6
22:03:46.393,0,-23,12,,2178576,45.862881,-73.592598,55.61,0.29,1753322623,,,,101324.8,52.11,0.02,1,0,0,0,0,,12280,,,,,,,0.0,146.0,,,,,1023,109,7.84,12.6
22:03:48.274,0,-36,12,,2180458,45.862881,-73.592598,55.44,0.39,1753322625,,,,101325.22,52.12,-0.02,1,0,0,0,0,,12280,,,,,,,0.0,145.0,,,,,1023,118,7.84,12.6
22:03:50.121,0,-23,12,,2182340,45.862881,-73.592598,55.18,0.31,1753322627,,,,101326.46,52.12,-0.12,1,0,0,0,0,,12280,,,,,,,0.0,145.0,,,,,1023,103,7.84,12.6
22:03:51.982,0,-27,12,,2184222,45.862885,-73.592598,53.38,0.25,1753322629,,,,101325.69,52.12,-0.06,1,0,0,0,0,,12280,,,,,,,0.0,145.0,,,,,1023,102,7.84,12.6
22:03:53.860,0,-24,12,,2186104,45.862885,-73.592598,54.86,1.08,1753322631,,,,101325.41,52.12,-0.03,1,0,0,0,0,,12280,,,,,,,0.0,75.0,,,,,1023,526,7.84,12.6
22:03:55.820,0,-19,12,,2187986,45.862881,-73.592606,54.88,2.48,1753322633,,,,101326.06,52.13,-0.09,1,0,0,0,0,,12280,,,,,,,0.0,120.0,,,,,1022,386,7.84,12.6
22:03:57.686,0,-12,12,,2189868,45.862877,-73.592606,54.89,0.82,1753322635,,,,101326.08,52.13,-0.09,1,0,0,0,0,,12280,,,,,,,0.0,141.0,,,,,1023,126,7.84,12.6
22:03:59.558,0,-16,11,,2191750,45.862873,-73.592606,54.98,0.95,1753322636,,,,101328.17,52.14,-0.26,1,0,0,0,0,,12280,,,,,,,0.0,141.0,,,,,1023,128,7.84,12.6
22:04:01.417,0,-12,12,,2193632,45.862881,-73.592621,54.52,1.12,1753322638,,,,101325.98,52.14,-0.08,1,0,0,0,0,,12280,,,,,,,0.0,141.0,,,,,1023,106,7.84,12.6
22:04:03.275,0,-25,12,,2195514,45.862881,-73.592621,54.66,2.02,1753322640,,,,101326.16,52.15,-0.1,1,0,0,0,0,,12280,,,,,,,0.0,226.0,,,,,984,967,7.84,12.6
22:04:05.157,0,-11,10,,2197396,45.862862,-73.592606,55.67,2.02,1753322642,,,,101326.62,52.15,-0.14,1,0,0,0,0,,12280,,,,,,,0.0,223.0,,,,,1016,1002,7.84,12.6
22:04:07.040,0,-17,10,,2199279,45.862858,-73.592606,55.51,2.65,1753322644,,,,101327.1,52.16,-0.17,1,0,0,0,0,,12280,,,,,,,0.0,223.0,,,,,1016,997,7.84,12.6
22:04:08.980,0,-11,11,,2201161,45.862854,-73.592606,55.94,3.32,1753322646,,,,101325.55,52.16,-0.05,1,0,0,0,0,,12280,,,,,,,0.0,223.0,,,,,1017,974,7.84,12.6
22:04:10.859,0,-28,10,,2203043,45.86285,-73.592606,55.49,5.23,1753322648,,,,101328.93,52.18,-0.33,1,0,0,0,0,,12280,,,,,,,0.0,141.0,,,,,993,976,7.84,12.6
22:04:12.710,0,-23,12,,2204925,45.862858,-73.592621,55.92,3.09,1753322650,,,,101322.3,52.17,0.22,1,0,0,0,0,,12280,,,,,,,0.0,265.0,,,,,1023,59,7.84,12.6
22:04:14.578,0,-24,11,,2206787,45.86285,-73.592613,55.67,5.04,1753322651,,,,101325.33,52.18,-0.03,1,0,0,0,0,,12280,,,,,,,0.0,272.0,,,,,1023,17,7.84,12.6
22:04:16.467,0,-11,11,,2208669,45.862846,-73.592613,53.29,6.19,1753322653,,,,101329.8,52.19,-0.4,1,0,0,0,0,,12280,,,,,,,0.0,273.0,,,,,1023,14,7.84,12.6
22:04:18.335,0,-9,12,,2210551,45.862854,-73.592613,51.56,6.74,1753322655,,,,101330.55,52.19,-0.47,1,0,0,0,0,,12280,,,,,,,0.0,267.0,,,,,1023,14,7.84,12.6
22:04:20.203,0,-10,11,,2212413,45.862858,-73.592613,50.97,6.84,1753322657,,,,101327.45,52.19,-0.21,1,0,0,0,0,,12280,,,,,,,0.0,263.0,,,,,1023,15,7.84,12.6
22:04:22.056,0,-20,13,,2214295,45.862854,-73.592613,50.97,8.55,1753322659,,,,101326.91,52.2,-0.16,1,0,0,0,0,,12280,,,,,,,0.0,246.0,,,,,1023,13,7.84,12.6
22:04:23.938,0,-19,12,,2216177,45.86285,-73.592621,51.57,8.76,1753322661,,,,101327.78,52.21,-0.23,1,0,0,0,0,,12280,,,,,,,0.0,239.0,,,,,1012,1000,7.84,12.6
22:04:25.883,0,-22,11,,2218060,45.862846,-73.592621,52.65,9.5,1753322663,,,,101323.68,52.21,0.11,1,0,0,0,0,,12280,,,,,,,0.0,261.0,,,,,1007,987,7.84,12.6
22:04:27.763,0,-8,11,,2219942,45.862846,-73.592621,51.75,10.28,1753322665,,,,101326.91,52.22,-0.16,1,0,0,0,0,,12280,,,,,,,0.0,260.0,,,,,1009,992,7.84,12.6
22:04:29.653,0,-12,11,,2221824,45.862858,-73.592606,50.29,10.98,1753322667,,,,101326.3,52.23,-0.11,1,0,0,0,0,,12280,,,,,,,0.0,260.0,,,,,1017,980,7.84,12.6
22:04:31.530,0,-11,12,,2223707,45.862858,-73.592613,49.56,11.83,1753322668,,,,101328.74,52.24,-0.31,1,0,0,0,0,,12280,,,,,,,0.0,260.0,,,,,1005,971,7.84,12.6
22:04:33.351,0,-20,12,,2225589,45.862862,-73.592613,49.98,12.67,1753322670,,,,101329.97,52.25,-0.41,1,0,0,0,0,,12280,,,,,,,0.0,260.0,,,,,1023,12,7.84,12.6
22:04:35.233,0,-20,11,,2227471,45.862869,-73.592621,49.94,13.41,1753322672,,,,101329.41,52.25,-0.36,1,0,0,0,0,,12280,,,,,,,0.0,260.0,,,,,1023,10,7.84,12.6
22:04:37.179,0,-19,12,,2229353,45.862873,-73.592628,49.95,14.21,1753322674,,,,101328.14,52.25,-0.26,1,0,0,0,0,,12280,,,,,,,0.0,260.0,,,,,1023,13,7.84,12.6
22:04:39.047,0,-20,11,,2231235,45.862877,-73.592621,50.16,14.92,1753322676,,,,101326.96,52.26,-0.16,1,0,0,0,0,,12280,,,,,,,0.0,260.0,,,,,1023,13,7.84,12.6
22:04:40.912,0,-13,11,,2233117,45.862881,-73.592613,50.58,15.8,1753322678,,,,101327.43,52.27,-0.2,1,0,0,0,0,,12280,,,,,,,0.0,260.0,,,,,1023,14,7.84,12.6
22:04:42.760,0,-19,12,,2234999,45.862888,-73.592621,50.85,16.44,1753322680,,,,101330.23,52.27,-0.43,1,0,0,0,0,,12280,,,,,,,0.0,260.0,,,,,1014,996,7.84,12.6
22:04:44.643,0,-10,11,,2236881,45.862885,-73.592621,50.49,17.23,1753322682,,,,101331.23,52.27,-0.52,1,0,0,0,0,,12280,,,,,,,0.0,254.0,,,,,1013,998,7.84,12.6
22:04:46.588,0,-11,11,,2238763,45.862877,-73.592621,50.37,18.05,1753322683,,,,101328.05,52.28,-0.25,1,0,0,0,0,,12280,,,,,,,0.0,254.0,,,,,1018,1006,7.84,12.6
22:04:48.473,0,-25,11,,2240646,45.862873,-73.592621,50.9,19.05,1753322685,,,,101327.54,52.28,-0.21,1,0,0,0,0,,12280,,,,,,,0.0,254.0,,,,,1018,996,7.84,12.6
22:04:50.331,0,-13,12,,2242528,45.862877,-73.592636,50.99,20.02,1753322687,,,,101329.55,52.28,-0.38,1,0,0,0,0,,12280,,,,,,,0.0,254.0,,,,,1018,999,7.84,12.6
22:04:52.195,0,-15,12,,2244410,45.862877,-73.592636,50.72,20.86,1753322689,,,,101327.57,52.3,-0.22,1,0,0,0,0,,12280,,,,,,,0.0,254.0,,,,,1017,997,7.84,12.6
